ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,node_attribs_12,node_attribs_13,node_attribs_14,node_attribs_15,node_attribs_16,node_attribs_17,node_attribs_18,node_attribs_19,node_attribs_20,node_attribs_21,node_attribs_22,node_attribs_23,node_attribs_24,node_attribs_25,node_attribs_26,node_attribs_27,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,avg_node_labels_3,avg_node_labels_4,avg_node_labels_5,avg_node_labels_6,labels
0.934903047091413,-0.0650969529085872,0.382271468144044,-0.0650969529085872,0.00028199599450587403,-0.000118937086118123,0.000124052659714602,-7.23640515001848e-05,0.0056363333500773,0.0043565943922449606,0.0047299743629640794,0.00390352681544725,0.00568101345980804,-0.0047782188209938205,0.00506174120133937,-0.00457805565103767,0.0,0.0,0.132963988919668,0.0,0.0,0.0727146814404432,0.0727146814404432,0.0,0.0,0.0803324099722992,0.0,0.0,-0.00623268698060942,-0.00623268698060942,0.0,0.0,0.0803324099722992,0.0,0.0,0.0551708217913204,0.0376269621421976,0.0,0.0,0.0569405971068021,0.0,0.0,-0.00623268698060942,-0.00623268698060942,19,0.0650969529085872,17,0.0033164540202550398,0.0151110829935635,0.0,0.0,0.842105263157895,0.0,0.0,0.0789473684210526,0.0789473684210526,1
0.908284023668639,-0.0917159763313609,0.408284023668639,-0.0917159763313609,0.0009190854661951619,-0.000446412940723364,0.000369093052297421,-0.000247277756381081,0.0124991670241615,-0.00816279153137362,0.00959439851329413,-0.00664192882709351,0.0104814345721555,-0.00613266506543898,0.0066139493739184796,-0.0039608130101108,0.0,0.0369822485207101,0.24408284023668603,0.0,0.0,0.177514792899408,0.13017751479289902,0.0,-0.0014792899408284,0.128698224852071,0.0,0.0,-0.0532544378698225,-0.0236686390532544,0.0,0.0113412228796844,0.11587771203155801,0.0,0.0,0.12623274161735698,0.0788954635108481,0.0,-0.0014792899408284,0.0688691650230111,0.0,0.0,-0.0532544378698225,-0.0236686390532544,13,0.0917159763313609,13,0.00606816442751866,0.0315505360250037,0.0,0.0384615384615385,0.576923076923077,0.0,0.0,0.23076923076923103,0.153846153846154,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,-3.292933740528e-06,3.9044785780547707e-05,-7.87952002197808e-06,0.0022857664350323,-0.00217239543053697,0.00221379231184647,-0.00216780884425552,0.0028669258421912197,0.00243348232518019,0.00246912697598898,0.00218701459671355,0.0,0.0,0.0840192043895748,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648835,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,0.00317589972486131,-0.001773495135259,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.934903047091413,-0.0650969529085872,0.382271468144044,-0.0650969529085872,0.00028199599450587403,-0.000118937086118123,0.000124052659714602,-7.23640515001848e-05,0.0056363333500773,0.0043565943922449606,0.0047299743629640794,0.00390352681544725,0.00568101345980789,-0.00477821882099371,0.00506174120133924,-0.00457805565103756,0.0,0.0,0.132963988919668,0.0256232686980609,0.0,0.0727146814404432,0.0498614958448753,0.0,0.0,0.0803324099722992,-0.000692520775623269,0.0,-0.00623268698060942,-0.00277008310249307,0.0,0.0,0.0803324099722992,0.00807940904893813,0.0,0.0551708217913204,0.0323176361957525,0.0,0.0,0.0569405971068021,-0.000692520775623269,0.0,-0.00623268698060942,-0.00277008310249307,19,0.0650969529085872,17,-0.00331645402025519,0.0151110829935641,0.0,0.0,0.842105263157895,0.0263157894736842,0.0,0.0789473684210526,0.0526315789473684,1
0.9496,-0.0504,0.4096,-0.0504,0.00021184,-7.61600000000001e-05,8.650666666666659e-05,-3.57155555555557e-05,0.0031188362563811397,-0.00260843941339052,0.0028233684155212603,-0.00253956325136117,0.00323857748249828,0.0025152251360051,0.0027829079305876103,0.0023538058930425198,0.0,0.0,0.2176,0.0,0.0,0.1476,0.1204,0.0,0.0,0.1376,0.0,0.0,-0.0324,-0.0196,0.0,0.0,0.124266666666667,0.0,0.0,0.1076,0.0670666666666667,0.0,0.0,0.0842666666666666,0.0,0.0,-0.0324,-0.0196,25,0.0504,23,-0.00985747417300078,-0.000654892348421841,0.0,0.0,0.68,0.0,0.0,0.18,0.14,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,-1.59942495968508e-05,4.75123296847629e-05,-1.1760477644743301e-05,0.000111018908966376,-1.59942495968504e-05,4.7512329684762605e-05,-1.17604776447429e-05,0.0037281613608249296,-0.00299519146724373,0.00313558016154703,-0.00265686786589433,0.0,0.0,0.0840192043895749,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648835,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,-0.215961181290567,-0.0153959844531299,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.9496,-0.0504,0.3896,-0.0504,0.00016384,-1.216e-05,7.850666666666658e-05,-2.016e-05,0.0035732469044794297,-0.0030512012316747,0.0032600739483397197,-0.00292101239781681,0.0031635735544548,0.00254107317981728,0.00264014744666634,0.00221580710112598,0.0,0.0,0.16,0.0,0.0,0.1056,0.0736,0.0,0.0,0.12,0.0,0.0,-0.0144,-0.0064,0.0,0.0,0.10666666666666699,0.0,0.0,0.0789333333333333,0.0469333333333333,0.0,0.0,0.0888888888888889,0.0,0.0,-0.00995555555555555,-0.0064,25,0.0504,22,0.00563939081920844,-0.000307932060030379,0.0,0.0,0.8,0.0,0.0,0.12,0.08,1
0.9512,-0.0488,0.4312,-0.0488,0.00022656,-9.344e-05,9.322666666666659e-05,-5.8773333333333396e-05,0.00022656,-9.34400000000002e-05,9.32266666666668e-05,-5.8773333333333606e-05,0.00275367305246067,-0.00223593076931116,0.00244430183710626,-0.00214582175006098,0.0,0.0,0.24,0.0,0.0,0.1824,0.1344,0.0,0.0,0.16,0.0,0.0,-0.0576,-0.0256,0.0,0.0,0.133333333333333,0.0,0.0,0.129066666666667,0.0810666666666666,0.0,0.0,0.0933333333333333,0.0,0.0,-0.0531555555555556,-0.0256,25,0.0488,24,-0.220907220343745,0.0148450138619444,0.0,0.0,0.6,0.0,0.0,0.24,0.16,1
0.9496,-0.0504,0.4096,-0.0504,0.00025984,-0.00015616,0.000134506666666667,-9.838222222222231e-05,0.004243155171144521,0.0029176298114667602,0.00376688822683012,0.00290471487976647,0.005516217219432329,-0.00382318672088649,0.00500279562747544,-0.00392286388123006,0.0,0.0,0.1716,0.0564,0.0,0.09,0.0564,0.0,0.0,0.0316,-0.0036,0.0,-0.01,-0.0036,0.0,0.0,0.10326666666666699,0.0414,0.0,0.05,0.0297333333333333,0.0,0.0,0.0338222222222222,-0.0036,0.0,-0.01,-0.0036,25,0.0504,23,0.004404242511187871,-0.0174183181595983,0.0,0.0,0.78,0.06,0.0,0.1,0.06,1
0.934903047091413,-0.0650969529085872,0.382271468144044,-0.0650969529085872,0.00028199599450587403,-0.000118937086118123,0.000124052659714602,-7.23640515001848e-05,0.00611692364672573,-0.00432262675358613,0.00395273585504656,-0.0028163826006907602,0.0059467624384740205,-0.00503886123424638,0.005211887461809979,-0.00461149161052678,0.0,0.0,0.132963988919668,0.0,0.0,0.0941828254847645,0.0498614958448753,0.0,0.0,0.0803324099722992,0.0,0.0,-0.0110803324099723,-0.00277008310249307,0.0,0.0,0.0803324099722992,0.0,0.0,0.0590951061865189,0.0323176361957525,0.0,0.0,0.0569405971068021,0.0,0.0,-0.0110803324099723,-0.00277008310249307,19,0.0650969529085872,17,-0.0362748615712828,-0.0210605018064924,0.0,0.0,0.842105263157895,0.0,0.0,0.10526315789473699,0.0526315789473684,1
0.9367283950617281,-0.0632716049382716,0.408950617283951,-0.0632716049382716,0.00024053116902911098,-0.000102404359091602,8.33523853071177e-05,-4.64391860996802e-05,0.00461672616558869,-0.00413133128544788,0.00418739095966671,-0.00393120430555776,0.00024053116902911,-0.000102404359091602,8.33523853071167e-05,-4.6439186099679904e-05,0.0,0.0,0.11959876543209899,0.0,0.0,0.0763888888888889,0.0524691358024691,0.0,0.0,0.091820987654321,0.0,0.0,-0.00694444444444444,-0.00308641975308642,0.0,0.0,0.0825617283950617,0.0,0.0,0.0578703703703703,0.0339506172839506,0.0,0.0,0.0671296296296296,0.0,0.0,-0.00694444444444444,-0.00308641975308642,18,0.0632716049382716,17,-0.0230449707874398,-0.251538476059373,0.0,0.0,0.8611111111111109,0.0,0.0,0.0833333333333333,0.0555555555555556,1
0.934903047091413,-0.0650969529085872,0.382271468144044,-0.0650969529085872,0.00028199599450587403,-0.000118937086118123,0.000124052659714602,-7.23640515001848e-05,0.0056363333500772895,0.0043565943922449606,0.0047299743629640794,0.00390352681544725,0.00526517332439691,0.00350784097486165,0.0034276899422675897,0.00227141315360967,0.0256232686980609,0.0,0.132963988919668,0.0,0.0,0.0727146814404432,0.0498614958448753,-0.000692520775623269,0.0,0.0803324099722992,0.0,0.0,-0.00623268698060942,-0.00277008310249307,0.00807940904893813,0.0,0.0803324099722992,0.0,0.0,0.0551708217913204,0.0323176361957525,-0.000692520775623269,0.0,0.0569405971068021,0.0,0.0,-0.00623268698060942,-0.00277008310249307,19,0.0650969529085872,17,-0.00331645402025587,0.0185230805975416,0.0263157894736842,0.0,0.842105263157895,0.0,0.0,0.0789473684210526,0.0526315789473684,1
0.943181818181818,-0.0568181818181818,0.375,-0.0568181818181818,0.000176089406461308,-1.17392937640869e-05,7.43488605058855e-05,-1.04349277902997e-05,0.0046591574014960896,0.0036567734408442603,0.0038324312051637,0.00317861487657766,0.00362481237806211,0.00288774732784385,0.0026617470914624603,0.00215469178100315,0.0,0.0,0.100723140495868,0.0,0.0,0.0635330578512397,0.0433884297520661,0.0,0.0,0.0779958677685951,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,0.0,0.0,0.0704201101928375,0.0,0.0,0.0483815426997245,0.028236914600551003,0.0,0.0,0.0577938475665748,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,22,0.0568181818181818,19,0.000990555943769276,-0.00885323415141072,0.0,0.0,0.8863636363636359,0.0,0.0,0.0681818181818182,0.0454545454545455,1
0.936288088642659,-0.0637119113573407,0.38365650969529097,-0.0637119113573407,0.000241710852433606,-4.98768425656646e-05,7.76927739965163e-05,-2.7602782530998402e-05,0.00530259490059576,-0.00427371464623077,0.00443584123439464,-0.0037892493052225297,0.00490854068736655,-0.0035194476385892104,0.0031594500294838397,-0.00226807126603203,0.0,0.0,0.11426592797783901,0.0,0.0,0.0727146814404432,0.0498614958448753,0.0,0.0,0.0879501385041552,0.0,0.0,-0.00623268698060942,-0.00277008310249307,0.0,0.0,0.0791782086795938,0.0,0.0,0.0551708217913204,0.0323176361957525,0.0,0.0,0.0645583256386581,0.0,0.0,-0.00623268698060942,-0.00277008310249307,19,0.0637119113573407,17,-0.0119846207263585,0.0249696666249265,0.0,0.0,0.8684210526315791,0.0,0.0,0.0789473684210526,0.0526315789473684,1
0.9027777777777779,-0.0972222222222222,0.402777777777778,-0.0972222222222222,0.000964506172839507,-0.000482253086419753,0.000337577160493827,-0.00024916409465020696,0.0134382689721496,-0.009563867805273159,0.0103358100600897,-0.0080262089172341,0.00880641360118764,-0.00459409795727237,0.00510525940791303,-0.00222488635635909,0.0,0.0,0.243055555555555,0.0,0.0,0.1875,0.138888888888889,0.0,0.0,0.159722222222222,0.0,0.0,-0.0625,-0.0277777777777778,0.0,0.0,0.131944444444444,0.0,0.0,0.131944444444444,0.0833333333333333,0.0,0.0,0.0856481481481481,0.0,0.0,-0.0625,-0.0277777777777778,12,0.0972222222222222,12,-0.0585653603306139,5.41233724504764e-16,0.0,0.0,0.583333333333333,0.0,0.0,0.25,0.166666666666667,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966377,-3.2929337405279898e-06,3.9044785780547707e-05,-7.87952002197809e-06,0.00285122806190176,-0.00244956580010994,0.00245342919569951,-0.0022030980716433,0.00272687484266898,-0.0020702585674566,0.00201043809355572,-0.0015707676387729996,0.0,0.0,0.0840192043895749,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648835,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,0.0160988080632449,-0.0132340542496072,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.9496,-0.0504,0.3896,-0.0504,0.00016384,-6.016e-05,7.31733333333333e-05,-3.43822222222223e-05,0.0037725637252030704,-0.0028903630262439,0.00319449905311579,-0.00265281683753169,0.00016384,-6.0160000000000095e-05,7.31733333333333e-05,-3.43822222222222e-05,0.0,0.0,0.16,0.0,0.0,0.1056,0.0736,0.0,0.0,0.12,0.0,0.0,-0.0144,-0.0064,0.0,0.0,0.10666666666666699,0.0,0.0,0.0789333333333333,0.0469333333333333,0.0,0.0,0.0844444444444444,0.0,0.0,-0.0144,-0.0064,25,0.0504,22,0.0113973595172185,0.22449944320643697,0.0,0.0,0.8,0.0,0.0,0.12,0.08,1
0.936288088642659,-0.0637119113573407,0.38365650969529097,-0.0637119113573407,0.00024171085243360698,-8.63253044405735e-05,9.591700493397071e-05,-3.6714897999725396e-05,0.005180935086016829,-0.00423628526862305,0.0043657132790725795,-0.00378501043257703,0.00530904072015165,-0.0037338262388681796,0.00347077545937016,-0.0024429460986094,0.0,0.0,0.11426592797783901,0.0,0.0,0.0727146814404432,0.0498614958448753,0.0,0.0,0.0879501385041552,0.0,0.0,-0.00623268698060942,-0.00277008310249307,0.0,0.0,0.0791782086795938,0.0,0.0,0.0551708217913204,0.0323176361957525,0.0,0.0,0.0645583256386581,0.0,0.0,-0.00623268698060942,-0.00277008310249307,19,0.0637119113573407,17,0.0136986005986403,0.0201863774902393,0.0,0.0,0.8684210526315791,0.0,0.0,0.0789473684210526,0.0526315789473684,1
0.944214876033058,-0.0557851239669421,0.398760330578512,-0.0557851239669421,0.000221979372993648,-0.00010672085240079201,8.89340436673271e-05,-4.8024383580356395e-05,0.00418031810615261,-0.00329329816423628,0.00360110851807864,-0.00308341423347062,0.000221979372993649,-0.00010672085240079201,8.89340436673275e-05,-4.80243835803565e-05,0.0,0.0,0.21694214876033102,0.0,0.0,0.17561983471074402,0.0826446280991736,0.0,0.0,0.0805785123966942,0.0,0.0,-0.0516528925619835,-0.008264462809917359,0.0,0.0,0.0957300275482094,0.0,0.0,0.0847107438016529,0.0523415977961433,0.0,0.0,0.0502754820936639,0.0,0.0,-0.0415518824609734,-0.008264462809917359,22,0.0557851239669421,20,-2.1510571102112398e-16,-0.23618874648666502,0.0,0.0,0.681818181818182,0.0,0.0,0.22727272727272702,0.0909090909090909,1
0.943181818181818,-0.0568181818181818,0.375,-0.0568181818181818,0.000176089406461308,1.17392937640874e-05,7.0435762584523e-05,-5.86964688204357e-06,0.0035159550268360103,0.0027994013630662697,0.0026352976971406603,0.0021370262811435,0.00452348918483633,0.00352379892746105,0.0036429911214297204,0.00298366488359296,0.0,0.0,0.100723140495868,0.0,0.0,0.0635330578512397,0.0433884297520661,0.0,0.0,0.0779958677685951,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,0.0,0.0,0.0704201101928375,0.0,0.0,0.0483815426997245,0.028236914600551003,0.0,0.0,0.0577938475665748,0.0,0.0,-0.00464876033057851,-0.0020661157024793398,22,0.0568181818181818,19,0.00625552889643702,6.93654388112495e-06,0.0,0.0,0.8863636363636359,0.0,0.0,0.0681818181818182,0.0454545454545455,1
0.929065743944637,-0.0709342560553633,0.399653979238754,-0.0709342560553633,0.000413069766884975,-9.57842937704299e-05,0.000158642736557272,-0.000101438227777712,0.00716135982341873,-0.0053186708221882205,0.0057083518568844605,-0.00459861003268212,0.000413069766884976,-9.57842937704299e-05,0.000158642736557272,-0.000101438227777712,0.0,0.0,0.207612456747405,0.0,0.0,0.145328719723183,0.103806228373702,0.0,0.0,0.14878892733564,0.0,0.0,-0.0311418685121107,-0.013840830449826999,0.0,0.0,0.129181084198385,0.0,0.0,0.10611303344867401,0.0645905420991926,0.0,0.0,0.0965013456362937,0.0,0.0,-0.0311418685121107,-0.013840830449826999,17,0.0709342560553633,16,-0.0392072857094624,-0.266334857004042,0.0,0.0,0.7058823529411759,0.0,0.0,0.17647058823529396,0.11764705882352902,1
0.957777777777778,-0.0422222222222223,0.391111111111111,-0.0422222222222223,0.00010617283950617299,-4.93827160493854e-06,4.13580246913578e-05,-8.28189300411555e-06,0.0018888888888888898,-0.00177777777777778,0.00182407407407407,-0.0017744341563786,0.00265784115782883,0.00205590920631302,0.0022300093605286397,0.00183979924021472,0.0,0.0,0.138888888888889,0.0,0.0,0.09,0.0622222222222222,0.0,0.0,0.105555555555555,0.0,0.0,-0.01,-0.00444444444444444,0.0,0.0,0.0944444444444443,0.0,0.0,0.0677777777777778,0.04,0.0,0.0,0.0759259259259258,0.0,0.0,-0.01,-0.00444444444444444,30,0.0422222222222222,26,1.17961196366423e-16,0.000209332711781682,0.0,0.0,0.833333333333333,0.0,0.0,0.1,0.0666666666666667,1
0.957777777777778,-0.0422222222222223,0.391111111111111,-0.0422222222222223,0.00010617283950617299,-4.93827160493856e-06,4.59876543209874e-05,-6.7386831275723705e-06,0.00188765432098765,-0.0017790123456790101,0.00182746913580247,-0.0017772119341563802,0.0021650831133731,-0.0017824299070154398,0.0018174932528085,-0.00158155401208449,0.0,0.0,0.138888888888889,0.0,0.0,0.09,0.0622222222222222,0.0,0.0,0.105555555555555,0.0,0.0,-0.01,-0.00444444444444444,0.0,0.0,0.0944444444444443,0.0,0.0,0.0677777777777778,0.04,0.0,0.0,0.0759259259259258,0.0,0.0,-0.01,-0.00444444444444444,30,0.0422222222222222,26,0.00540738070435865,0.0178556415784117,0.0,0.0,0.833333333333333,0.0,0.0,0.1,0.0666666666666667,1
0.9410430839002271,-0.0589569160997732,0.39342403628117895,-0.0589569160997732,0.000249381687671289,-0.000101552336732123,9.64104462646737e-05,-5.20616409829238e-05,0.00400118334107034,-0.00326083210319083,0.00352561008595429,-0.0031048866977555303,0.000249381687671288,-0.000101552336732121,9.641044626467309e-05,-5.2061640982923e-05,0.0,0.0,0.18140589569160998,0.0,0.0,0.12244897959183698,0.0861678004535147,0.0,0.0,0.133786848072562,0.0,0.0,-0.0204081632653061,-0.0090702947845805,0.0,0.0,0.11791383219954699,0.0,0.0,0.09070294784580499,0.054421768707483,0.0,0.0,0.09145880574451999,0.0,0.0,-0.0204081632653061,-0.0090702947845805,21,0.0589569160997732,19,-0.0125156846509327,-0.24281045302822798,0.0,0.0,0.7619047619047621,0.0,0.0,0.14285714285714302,0.0952380952380952,1
0.9410430839002271,-0.0589569160997732,0.39342403628117895,-0.0589569160997732,0.000249381687671289,-0.000128547261686231,0.000100909600423692,-5.5810936115438796e-05,0.00451379470228422,-0.0035793324914568,0.00382695004573364,-0.00332105446563881,0.0043975567508599996,-0.0030466156713241698,0.00297293489202181,-0.00215287849295847,0.0,0.0453514739229025,0.193310657596372,0.0,0.0,0.0663265306122449,0.12244897959183698,0.0,-0.00226757369614512,0.0266439909297052,0.0,0.0,-0.005102040816326529,-0.0204081632653061,0.0,0.0136054421768707,0.0663265306122449,0.0,0.0,0.05045351473922901,0.0430839002267574,0.0,0.00302343159486017,0.0213529856386999,0.0,0.0,-0.005102040816326529,-0.009826152683295541,21,0.0589569160997732,19,-0.010825309983641,0.0171451499422625,0.0,0.0476190476190476,0.7380952380952379,0.0,0.0,0.0714285714285714,0.14285714285714302,1
0.936288088642659,-0.0637119113573407,0.38365650969529097,-0.0637119113573407,0.000241710852433606,-8.63253044405735e-05,9.591700493397091e-05,-3.6714897999725396e-05,0.00429900016114057,-0.00397480068446375,0.00415320631364094,-0.0040244110909046,0.00518093508601681,-0.00423628526862306,0.00436571327907257,-0.00378501043257703,0.0,0.0,0.180747922437673,0.0,0.0,0.150277008310249,0.0498614958448753,0.0,0.0,0.0491689750692521,0.0,0.0,-0.0339335180055402,-0.00277008310249307,0.0,0.0,0.0754847645429363,0.0,0.0,0.0625577100646353,0.0323176361957525,0.0,0.0,0.0374730686365036,0.0,0.0,-0.0222376115727916,-0.00277008310249307,19,0.0637119113573407,17,0.0054872214225548605,0.0136986005986401,0.0,0.0,0.763157894736842,0.0,0.0,0.18421052631578896,0.0526315789473684,1
0.9452479338842971,-0.0547520661157025,0.422520661157025,-0.0547520661157025,0.000265734922477973,-0.000109922477972816,9.74717118593904e-05,-5.970438798199879e-05,0.00353137860866758,-0.00289983914387222,0.0030933060226379303,-0.0027737558657360104,0.00615981750467466,-0.00400547427748594,0.004714133900693729,-0.00324122412707408,0.0,0.0,0.22469008264462803,0.0,0.0,0.16270661157024802,0.11776859504132198,0.0,0.0,0.15650826446281,0.0,0.0,-0.0418388429752066,-0.0185950413223141,0.0,0.0,0.133780991735537,0.0,0.0,0.117252066115702,0.0723140495867769,0.0,0.0,0.0959022038567493,0.0,0.0,-0.0418388429752066,-0.0185950413223141,22,0.0547520661157025,21,-0.0259159192487673,0.00670645639469278,0.0,0.0,0.659090909090909,0.0,0.0,0.20454545454545497,0.136363636363636,1
0.9560047562425691,-0.0439952437574316,0.387039239001189,-0.0439952437574316,0.000114523082056496,-1.87337140401057e-05,3.59357407687561e-05,-1.30389791641826e-05,0.00204975108902968,-0.0019172012255383602,0.0019711637477419397,-0.0019228959604142897,0.00263415360547043,-0.00220250070616658,0.00226489944030543,-0.00204000349844858,0.0,0.0,0.10612366230677803,0.0,0.0,0.0490487514863258,0.0642092746730083,0.0,0.0,0.0543995243757431,0.0,0.0,-0.00267538644470868,-0.00475624256837099,0.0,0.0,0.0601466508125247,0.0,0.0,0.0375544986127626,0.0297265160523187,0.0,0.0,0.0429052715021799,0.0,0.0,-0.00267538644470868,-0.0009248249438499141,29,0.0439952437574316,25,0.00283446529836822,-0.0113748515229825,0.0,0.0,0.879310344827586,0.0,0.0,0.0517241379310345,0.0689655172413793,1
0.953360768175583,-0.046639231824417,0.379286694101509,-0.046639231824417,0.000111018908966376,-3.2929337405279898e-06,4.53954437087091e-05,-7.17389136329345e-06,0.000111018908966376,-3.29293374052837e-06,4.5395443708709004e-05,-7.17389136329369e-06,0.00336431703139479,-0.00278545891819917,0.00285813561700975,-0.00248390475512443,0.0,0.0,0.0840192043895749,0.0,0.0,0.0524691358024691,0.0356652949245542,0.0,0.0,0.0655006858710563,0.0,0.0,-0.00308641975308642,-0.00137174211248285,0.0,0.0,0.0593278463648834,0.0,0.0,0.0401234567901234,0.0233196159122085,0.0,0.0,0.049039780521262,0.0,0.0,-0.00308641975308642,-0.00137174211248285,27,0.046639231824417,23,-0.215961181290567,0.01805841660973,0.0,0.0,0.907407407407407,0.0,0.0,0.0555555555555556,0.037037037037037,1
0.93875,-0.06125,0.41375,-0.06125,0.000342187499999999,-0.0001265625,0.00015989583333333302,-8.66319444444448e-05,0.0050282132689085,-0.00365006041567201,0.00409968901193481,-0.00321804624221842,0.006509428054722479,-0.00418065832042493,0.0049486642998710795,-0.00336393756593493,0.0,0.0,0.234375,0.0,0.0,0.174375,0.1275,0.0,0.0,0.159375,0.0,0.0,-0.050625,-0.0225,0.0,0.0,0.134375,0.0,0.0,0.124375,0.0775,0.0,0.0,0.0927083333333333,0.0,0.0,-0.050625,-0.0225,20,0.06125,19,-0.00256413321855046,-0.006810233442624321,0.0,0.0,0.625,0.0,0.0,0.225,0.15,1
0.934903047091413,-0.0650969529085872,0.382271468144044,-0.0650969529085872,0.00028199599450587403,-0.000118937086118123,0.000124052659714602,-7.23640515001848e-05,0.0059467624384737,-0.0050388612342460795,0.0052118874618096896,-0.00461149161052651,0.00028199599450587403,-0.000118937086118123,0.000124052659714603,-7.23640515001846e-05,0.0,0.0256232686980609,0.132963988919668,0.0,0.0,0.0727146814404432,0.0498614958448753,0.0,-0.000692520775623269,0.0803324099722992,0.0,0.0,-0.00623268698060942,-0.00277008310249307,0.0,0.00807940904893813,0.0803324099722992,0.0,0.0,0.0551708217913204,0.0323176361957525,0.0,-0.000692520775623269,0.0569405971068021,0.0,0.0,-0.00623268698060942,-0.00277008310249307,19,0.0650969529085872,17,-0.0210605018064916,-0.255141045127175,0.0,0.0263157894736842,0.842105263157895,0.0,0.0,0.0789473684210526,0.0526315789473684,1
0.9513888888888891,-0.0486111111111111,0.430555555555556,-0.0486111111111111,0.000186873070987654,-0.000102478780864198,8.43942901234567e-05,-5.676520704732529e-05,0.00307022957893113,0.0026373754363810003,0.00285349712772889,0.00262523247802748,0.00345236876833953,0.00264240742462318,0.0028494751724895302,0.00231434275806191,0.0,0.0,0.23914930555555605,0.0,0.0,0.164930555555556,0.15234375,0.0,0.0,0.0516493055555555,0.0,0.0,-0.00173611111111111,-0.03515625,0.0,0.0,0.11067708333333301,0.0,0.0,0.0920138888888889,0.0551215277777778,0.0,0.0,0.033130787037037,0.0,0.0,-0.015625,-0.0166377314814815,24,0.0486111111111111,23,-0.000368530186201773,-0.0042362711298619205,0.0,0.0,0.604166666666667,0.0,0.0,0.208333333333333,0.1875,1
0.943181818181818,-0.0568181818181818,0.397727272727273,-0.0568181818181818,0.00024652516904583103,-8.21750563486098e-05,8.21750563486102e-05,-3.39135153184739e-05,0.00445487439169343,0.00307930295645048,0.00324109232641614,0.0023244015843016,0.00444437846425044,0.00343118209540812,0.00378608744220235,0.00318181885895343,0.0,0.0,0.1875,0.0,0.0,0.11776859504132198,0.100723140495868,0.0,0.0,0.11931818181818199,0.0,0.0,-0.018595041322313998,-0.0129132231404959,0.0,0.0,0.11174242424242402,0.0,0.0,0.087465564738292,0.0552685950413223,0.0,0.0,0.0789141414141414,0.0,0.0,-0.018595041322313998,-0.0129132231404959,22,0.0568181818181818,20,0.017709569665262,1.30971622436249e-16,0.0,0.0,0.75,0.0,0.0,0.136363636363636,0.11363636363636401,1
0.9451795841209829,-0.054820415879017,0.379962192816635,-0.054820415879017,0.00017956625369406202,-5.36018667743465e-06,8.36784697977303e-05,-2.47660477040733e-05,0.004012063071944729,-0.0036814779292456,0.0034841534898825198,-0.00325414528633929,0.0036225908782464298,-0.00270321334485181,0.00270896635379411,-0.00208078532248907,0.0,0.0,0.11342155009451801,0.0,0.0,0.0609640831758034,0.0609640831758034,0.0,0.0,0.0699432892249528,0.0,0.0,-0.004253308128544421,-0.004253308128544421,0.0,0.0,0.0699432892249527,0.0,0.0,0.046471329552614994,0.0319785759294266,0.0,0.0,0.0554505356017643,0.0,0.0,-0.004253308128544421,-0.004253308128544421,23,0.054820415879017,20,-0.000683381352723608,0.0122334653178321,0.0,0.0,0.8695652173913041,0.0,0.0,0.0652173913043478,0.0652173913043478,1
